"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"229eb575","2026-03-25T09:00:00.000000","EN.PA","18","48.0427","47.562273000000005","45.1743","50.9782","2.868400000000001","limit","1","51.63120000000002","1.0233928322409693","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 70.58, ""rr_ratio"": 1.02, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-25T09:00:00.000000""}"
"3a5d05eb","2026-03-26T09:00:00.000000","AI.PA","10","171.32","169.6068","162.64","180.68","8.680000000000007","limit","1","86.80000000000007","1.0783410138248855","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 72.7, ""rr_ratio"": 1.08, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-26T09:00:00.000000""}"
"753ca7d9","2026-03-26T09:00:00.000000","CAP.PA","10","96.2","95.238","94.88","110.9","1.3200000000000074","limit","1","13.200000000000074","11.136363636363576","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 80.3, ""rr_ratio"": 11.14, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-26T09:00:00.000000""}"
"4db73f43","2026-03-27T09:00:00.000000","AI.PA","10","172.94","171.2106","162.64","177.36","10.300000000000011","limit","1","103.00000000000011","0.4291262135922341","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 83, ""composite_score"": 66.64, ""rr_ratio"": 0.43, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-27T09:00:00.000000""}"
"c63c32a8","2026-03-27T09:00:00.000000","CA.PA","58","15.335","15.181650000000001","14.91","15.96","0.4250000000000007","limit","1","24.65000000000004","1.470588235294115","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 65.89, ""rr_ratio"": 1.47, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-27T09:00:00.000000""}"
"a06c97d3","2026-03-30T09:00:00.000000","AIR.PA","10","156.2921","154.72917900000002","154.9371","178.6391","1.3550000000000182","limit","1","13.550000000000182","16.492250922509008","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 80.3, ""rr_ratio"": 16.49, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-30T09:00:00.000000""}"
"ceadc6e5","2026-03-30T09:00:00.000000","CA.PA","58","15.625","15.46875","14.91","15.915","0.7149999999999999","limit","1","41.46999999999999","0.40559440559440446","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 62.51, ""rr_ratio"": 0.41, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-03-30T09:00:00.000000""}"
"50759ceb","2026-03-31T09:00:00.000000","ENGI.PA","36","26.4241","26.159858999999997","24.269","27.0249","2.155100000000001","limit","1","77.58360000000003","0.2787805670270518","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 56.45, ""rr_ratio"": 0.28, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"c9b355d8","2026-03-31T09:00:00.000000","AIR.PA","10","157.9023","156.323277","154.564","178.6391","3.338300000000004","limit","1","33.38300000000004","6.211784441182636","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 72, ""composite_score"": 83.55, ""rr_ratio"": 6.21, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"8ebf7ca1","2026-04-01T09:00:00.000000","EN.PA","18","48.9444","48.454956","45.1743","49.0212","3.7700999999999993","limit","1","67.86179999999999","0.020370812445292874","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 66.08, ""rr_ratio"": 0.02, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"4bb8905a","2026-04-01T09:00:00.000000","EL.PA","10","189.4721","187.577379","182.4872","214.0414","6.98490000000001","limit","1","69.8490000000001","3.5174877235178688","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 72, ""composite_score"": 78.3, ""rr_ratio"": 3.52, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"8a8b3a2f","2026-04-02T09:00:00.000000","EN.PA","18","48.2921","47.809179","45.1743","49.0212","3.1177999999999955","limit","1","56.12039999999992","0.2338507922252882","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 64.14, ""rr_ratio"": 0.23, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"0b56a08a","2026-04-02T09:00:00.000000","EL.PA","10","186.8344","184.96605599999998","182.4872","212.9668","4.347199999999987","limit","1","43.471999999999866","6.011317629738705","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 80.3, ""rr_ratio"": 6.01, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"2c86653f","2026-04-07T09:00:00.000000","EN.PA","18","48.0427","47.562273000000005","45.1743","49.0212","2.868400000000001","limit","1","51.63120000000002","0.3411309440803223","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 61.33, ""rr_ratio"": 0.34, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"7d3c653c","2026-04-07T09:00:00.000000","EL.PA","10","185.8087","183.95061299999998","182.4872","209.8407","3.321499999999986","limit","1","33.21499999999986","7.235285262682557","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 78.55, ""rr_ratio"": 7.24, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"2e9c395f","2026-04-08T09:00:00.000000","AI.PA","10","183.44","181.6056","163.52","184.58","19.919999999999987","limit","1","199.19999999999987","0.05722891566265138","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 64.88, ""rr_ratio"": 0.06, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-08T09:00:00.000000""}"
"075c1b62","2026-04-08T09:00:00.000000","CS.PA","23","41.26","40.8474","36.55","41.785","4.710000000000001","limit","1","108.33000000000001","0.11146496815286593","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 60.64, ""rr_ratio"": 0.11, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-08T09:00:00.000000""}"
"e99231dd","2026-04-09T09:00:00.000000","AI.PA","10","187.18","185.3082","163.52","197.205","23.659999999999997","limit","1","236.59999999999997","0.42371090448013554","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 65.38, ""rr_ratio"": 0.42, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-09T09:00:00.000000""}"
"36f1c8b8","2026-04-09T09:00:00.000000","EN.PA","18","50.7863","50.278437","45.3853","51.3043","5.400999999999996","limit","1","97.21799999999993","0.0959081651546012","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 63.38, ""rr_ratio"": 0.1, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-09T09:00:00.000000""}"
"0a52e107","2026-04-10T09:00:00.000000","EN.PA","18","50.4026","49.898573999999996","45.3853","51.3043","5.017299999999999","limit","1","90.31139999999998","0.17971817511410487","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 60.88, ""rr_ratio"": 0.18, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-10T09:00:00.000000""}"
"708b5259","2026-04-10T09:00:00.000000","AI.PA","10","188.54","186.6546","163.52","188.88","25.019999999999982","limit","1","250.19999999999982","0.013589128697042513","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 64.81, ""rr_ratio"": 0.01, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-10T09:00:00.000000""}"
"84c31161","2026-04-13T09:00:00.000000","MT.AS","18","51.68","51.163199999999996","39.84","53.12","11.839999999999996","limit","1","213.11999999999995","0.12162162162162146","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 67.75, ""rr_ratio"": 0.12, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-13T09:00:00.000000""}"
"eec5816f","2026-04-13T09:00:00.000000","AI.PA","10","187.5","185.625","163.52","188.88","23.97999999999999","limit","1","239.7999999999999","0.057547956630525275","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 58.12, ""rr_ratio"": 0.06, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-13T09:00:00.000000""}"
"64ee5ca3","2026-04-14T09:00:00.000000","LR.PA","10","149.25","147.7575","127.7","150.7","21.549999999999997","limit","1","215.49999999999997","0.06728538283062593","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 65.44, ""rr_ratio"": 0.07, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-14T09:00:00.000000""}"
"7ae124ae","2026-04-14T09:00:00.000000","BNP.PA","10","91.11","90.1989","78.83","91.9","12.280000000000001","limit","1","122.80000000000001","0.06433224755700376","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 63.62, ""rr_ratio"": 0.06, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-14T09:00:00.000000""}"
"66c25333","2026-04-15T09:00:00.000000","MT.AS","18","52.28","51.7572","39.84","53.24","12.439999999999998","limit","1","223.91999999999996","0.07717041800643096","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 64.0, ""rr_ratio"": 0.08, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-15T09:00:00.000000""}"
"37be44e3","2026-04-15T09:00:00.000000","AI.PA","10","187.16","185.2884","163.52","188.88","23.639999999999986","limit","1","236.39999999999986","0.0727580372250423","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 56.44, ""rr_ratio"": 0.07, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-15T09:00:00.000000""}"
"75202c0e","2026-04-16T09:00:00.000000","MT.AS","18","51.04","50.5296","39.84","53.24","11.199999999999996","limit","1","201.5999999999999","0.19642857142857176","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 68.5, ""rr_ratio"": 0.2, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-16T09:00:00.000000""}"
"6abe96aa","2026-04-16T09:00:00.000000","BNP.PA","10","90.44","89.5356","78.83","92.09","11.61","limit","1","116.1","0.1421188630490961","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 62.38, ""rr_ratio"": 0.14, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-16T09:00:00.000000""}"
"f1f736a8","2026-04-17T09:00:00.000000","MT.AS","18","53.44","52.9056","39.84","53.6","13.599999999999994","limit","1","244.7999999999999","0.011764705882353219","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 65.31, ""rr_ratio"": 0.01, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-17T09:00:00.000000""}"
"569626ad","2026-04-17T09:00:00.000000","AI.PA","10","186.04","184.1796","163.52","188.88","22.519999999999982","limit","1","225.19999999999982","0.12611012433392566","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 58.56, ""rr_ratio"": 0.13, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-17T09:00:00.000000""}"
"69fa1369","2026-04-20T09:00:00.000000","MT.AS","18","52.9","52.370999999999995","39.84","53.6","13.059999999999995","limit","1","235.07999999999993","0.05359877488514572","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 62.06, ""rr_ratio"": 0.05, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-20T09:00:00.000000""}"
"73d8ba50","2026-04-20T09:00:00.000000","BNP.PA","10","92.6","91.67399999999999","78.83","94.32","13.769999999999996","limit","1","137.69999999999996","0.12490922294843859","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 62.25, ""rr_ratio"": 0.12, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-20T09:00:00.000000""}"
"d279822a","2026-04-21T09:00:00.000000","MT.AS","18","52.34","51.8166","39.84","53.6","12.5","limit","1","225.0","0.10079999999999983","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 65.88, ""rr_ratio"": 0.1, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-21T09:00:00.000000""}"
"2e49ab24","2026-04-21T09:00:00.000000","BNP.PA","10","92.14","91.2186","78.83","94.32","13.310000000000002","limit","1","133.10000000000002","0.16378662659654336","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 64.25, ""rr_ratio"": 0.16, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-21T09:00:00.000000""}"
"b88db3b9","2026-04-22T09:00:00.000000","ERF.PA","16","61.9071","61.288029","60.0294","69.774","1.8776999999999973","limit","1","30.043199999999956","4.189646908451836","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 87.75, ""rr_ratio"": 4.19, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-04-22T09:00:00.000000""}"
"4de4673c","2026-04-22T09:00:00.000000","CS.PA","23","41.44","41.0256","37.45","42.87","3.989999999999995","limit","1","91.76999999999988","0.3583959899749377","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 73.0, ""rr_ratio"": 0.36, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-22T09:00:00.000000""}"
"b16b0a47","2026-04-23T09:00:00.000000","CS.PA","23","41.29","40.8771","37.58","42.87","3.710000000000001","limit","1","85.33000000000001","0.4258760107816706","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 71.69, ""rr_ratio"": 0.43, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-23T09:00:00.000000""}"
"e574f678","2026-04-23T09:00:00.000000","MT.AS","18","51.78","51.2622","42.27","53.6","9.509999999999998","limit","1","171.17999999999995","0.19137749737118828","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 68.44, ""rr_ratio"": 0.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-23T09:00:00.000000""}"
"0f49c3f4","2026-04-24T09:00:00.000000","CS.PA","23","41.03","40.6197","37.58","42.87","3.450000000000003","limit","1","79.35000000000007","0.5333333333333318","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 72.31, ""rr_ratio"": 0.53, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-24T09:00:00.000000""}"
"d108d953","2026-04-24T09:00:00.000000","MT.AS","18","50.48","49.975199999999994","42.27","53.6","8.209999999999994","limit","1","147.7799999999999","0.38002436053593264","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 71.38, ""rr_ratio"": 0.38, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-24T09:00:00.000000""}"
"06489a46","2026-04-27T09:00:00.000000","EDEN.PA","46","21.42","21.2058","15.23","21.96","6.190000000000001","limit","1","284.74000000000007","0.08723747980613877","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 71.31, ""rr_ratio"": 0.09, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-27T09:00:00.000000""}"
"108cf8c7","2026-04-27T09:00:00.000000","AI.PA","10","187.62","185.7438","171.58","189.8","16.039999999999992","limit","1","160.39999999999992","0.13591022443890324","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 66.38, ""rr_ratio"": 0.14, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-27T09:00:00.000000""}"
"15b6a7d2","2026-04-28T09:00:00.000000","CS.PA","23","40.98","40.5702","37.99","42.87","2.989999999999995","limit","1","68.76999999999988","0.6321070234113725","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 78.19, ""rr_ratio"": 0.63, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-28T09:00:00.000000""}"
"9c88e734","2026-04-28T09:00:00.000000","BNP.PA","10","91.52","90.6048","79.69","94.32","11.829999999999998","limit","1","118.29999999999998","0.23668639053254417","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 74.0, ""rr_ratio"": 0.24, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-28T09:00:00.000000""}"
"b2953652","2026-04-29T09:00:00.000000","EDEN.PA","46","21.47","21.2553","16.28","21.96","5.189999999999998","limit","1","238.7399999999999","0.09441233140655149","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 69.56, ""rr_ratio"": 0.09, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-29T09:00:00.000000""}"
"701d060f","2026-04-29T09:00:00.000000","BNP.PA","10","90.51","89.6049","80.52","94.32","9.990000000000009","limit","1","99.90000000000009","0.38138138138137984","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 67.88, ""rr_ratio"": 0.38, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-29T09:00:00.000000""}"
"00e43cce","2026-04-30T09:00:00.000000","EDEN.PA","46","21.28","21.0672","16.775","21.96","4.505000000000003","limit","1","207.23000000000013","0.15094339622641495","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 69.94, ""rr_ratio"": 0.15, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-30T09:00:00.000000""}"
"93999e5d","2026-04-30T09:00:00.000000","CS.PA","23","40.94","40.5306","39.75","42.87","1.1899999999999977","limit","1","27.369999999999948","1.6218487394958012","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 76.33, ""rr_ratio"": 1.62, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-30T09:00:00.000000""}"
"b38b59d0","2026-05-04T09:00:00.000000","LR.PA","10","151.55","150.0345","132.45","153.65","19.100000000000023","limit","1","191.00000000000023","0.10994764397905717","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 66.19, ""rr_ratio"": 0.11, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-04T09:00:00.000000""}"
"2a625aa4","2026-05-04T09:00:00.000000","AI.PA","10","177.64","175.8636","176.74","189.8","0.8999999999999773","limit","1","8.999999999999773","13.51111111111148","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 87.25, ""rr_ratio"": 13.51, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-05-04T09:00:00.000000""}"
"1e983606","2026-05-05T09:00:00.000000","EDEN.PA","46","21.18","20.9682","17.265","21.96","3.914999999999999","limit","1","180.08999999999997","0.1992337164750961","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 73.75, ""rr_ratio"": 0.2, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-05T09:00:00.000000""}"
"6915e561","2026-05-05T09:00:00.000000","AI.PA","10","179.44","177.6456","176.74","189.8","2.6999999999999886","limit","1","26.999999999999886","3.8370370370370583","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 89.0, ""rr_ratio"": 3.84, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-05-05T09:00:00.000000""}"
